id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00167,29.9511884942039,0.270670312005416,0.628940708590798,0.430359027978773,0.666934494637623,0.870983577709668,rpsB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00168,10.2454637866622,0.220847393571736,0.664601494567604,0.332300476867602,0.73966237985038,0.901307442604668,tsf,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00169,3.51407333645959,0.874763346071024,0.571039051210987,1.53188007758127,0.125552030587121,0.390184110241642,pyrH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00170,159.342305960846,-1.49532053855328,0.486036336237028,-3.07656120966241,0.00209403304395934,0.0290530532963491,frr,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00171,3.72320639631961,-0.49832909511023,0.666510561035294,-0.747668715610707,0.454660005671098,0.74810107983968,ispC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00172,1.64858055214925,0.713781043787036,0.815488408610027,0.875280428576112,0.381421340434,NA,uppS,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00173,7.62081709705694,0.751947866041744,0.560198599891988,1.34228801390565,0.179502628267489,0.472768692479917,cdsA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00174,4.14381908297175,0.892790855673839,0.551332812753086,1.6193319806519,0.105375853244909,0.350958168944872,yaeL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00175,19.8253680532632,0.234267870046682,0.53697062518515,0.436276881935405,0.662635852835046,0.867279581558075,yaeT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00176,88.6375784802631,-0.807609569113865,0.583797914420319,-1.38337179555665,0.166550894079577,0.45547407753898,hlpA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00177,22.9970091664842,-0.250333265387587,0.551943874024641,-0.453548408033261,0.650153894072358,0.860944282677539,lpxD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00178,8.23798898429939,-0.388266751935441,0.466175983976597,-0.832875920855959,0.404914711095987,0.711493924362374,fabZ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00179,2.72455947940667,0.506248081288057,0.772579785582225,0.65526964429511,0.512294161403961,0.782267660522612,lpxA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00180,0.483892010741672,1.08163815887055,0.947989947703031,1.14098062061876,0.253877987634001,NA,lpxB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00181,0.545163894263817,0.836434988573775,0.937902126748716,0.891814790391102,0.372492212723479,NA,rnhB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00182,5.67573153852589,0.0698763112085022,0.566700033487677,0.123303876970781,0.901866470884108,0.963511810928393,dnaE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00183,6.91890442421287,0.134609223506565,0.547511230726464,0.245856552253657,0.805793277900891,0.925830213682472,accA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00184,10.6020629337627,-0.347668501768008,0.535316800524279,-0.649463086956188,0.516039098265782,0.783900473002812,ldcC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00185,4.86946011124044,-0.286304619804941,0.634738106831688,-0.451059447547647,0.65194670397696,0.862029524082969,yaeR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00186,0.588920872185577,-0.0547193877042169,0.919057618808276,-0.0595385823308559,0.952523135711755,NA,tilS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00187,6.95689649651089,-1.69295796594696,0.622925998981422,-2.71775133597763,0.00657272145263061,0.0598479453370264,rof,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00188,7.3599234369452,-1.07560983369525,0.529492407792366,-2.03139802925567,0.0422146341877863,0.213765430772336,yaeP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00189,1.20405716200919,-0.235600894522957,0.767320916880525,-0.307043492937442,0.75881026749496,NA,yaeQ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00190,0.722698247648172,0.00191037491102183,0.886195486699229,0.00215570372417187,0.998279998612976,NA,yaeJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00191,0.992631865467931,-0.431392454880356,0.867118612139949,-0.497501090209249,0.618835734305808,NA,cutF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00192,0.533640156594233,-0.179288635299647,0.95492876000657,-0.187750796508017,0.851072008416242,NA,yaeF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00193,74.4606868959728,-2.57355932997077,0.476620050898965,-5.39960357336356,6.67883162429406e-08,1.32574807742237e-05,proS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00194,1.00658929038889,-0.211998664212807,0.832375439297539,-0.254691157624398,0.798961646276235,NA,yaeB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00195,2.48053887954903,0.0884046508924076,0.82698429451242,0.106900036045461,0.914868284595679,0.966163934488523,rcsF,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00196,7.83163703219366,0.33488598949274,0.664730058144959,0.503792457388336,0.614407228576028,0.839958658012666,metQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00197,0.913708100752163,1.11131643647462,0.841182039905157,1.32113666692161,0.186455799003243,NA,metI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00198,2.13578937612103,2.4440827604939,0.743487720452926,3.2873209513198,0.00101145485430551,0.0184196136311599,metN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00199,2.21831760376489,0.467500995144476,0.700418813767867,0.667459220048044,0.504478849701607,0.777233032218687,gmhB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00200,3.91499092524243,-0.60302680102415,0.760254875513705,-0.793190310837118,0.427666951776613,0.728644037885,dkgB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00201,4.07290538092841,0.624539949630164,0.528062831815822,1.18270007279738,0.236928035351163,0.545392088727732,yafC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00202,14.265475933227,-1.35545284750559,0.478964433176504,-2.82996555405208,0.00465530158780882,0.0483810138837723,yafD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00203,6.11591730794167,-1.74640688178108,0.650376473672617,-2.68522456219746,0.00724810889875875,0.0633810403702032,yafE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00204,3.48045726983621,1.06973101765567,0.676174599778215,1.58203372029435,0.113641872801209,0.366358794734025,mltD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00205,1.30667744053636,0.463891204311651,0.827998140285841,0.560256336024507,0.575304605605418,NA,gloB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00206,2.3611170825215,-0.0882124916085238,0.705386225483602,-0.125055591421631,0.900479540133204,0.963335328761945,yafS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00207,0.573290796633821,-1.85881502855351,0.964295789216348,-1.92763988948257,0.0538999336412793,NA,rnhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00208,3.99972142476677,1.42362355158754,0.540683764211519,2.63300591920606,0.00846328723732962,0.0702913186866079,dnaQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00209,0.515017208534723,0.263412315050122,0.951527256200939,0.276831076917144,0.781909817420272,NA,yafT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00210,0.256152005797461,1.15271770738117,0.956068760126457,1.20568494176999,0.227938993325962,NA,insA-2,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00211,0.337361847574015,-0.189001362663274,0.962975922821051,-0.196268004406166,0.844400403107836,NA,insB-2,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00212,0.0377329729331234,-0.236985794743945,0.778898045145747,-0.304257786010492,0.760931503356566,NA,ECB_00212,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00213,1.19595138293092,-0.374645766781997,0.845993040131928,-0.442847339173822,0.657876159710336,NA,yhhI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00214,6.82699783129171,-0.97597328407158,0.498713163709507,-1.95698320215199,0.0503494433223061,0.237398723411245,yafV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00215,3.15170986412195,-0.327200515794754,0.711616476773206,-0.459798959797038,0.645660529926281,0.857281706958975,ykfE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00216,485.822890593546,-1.5775260531115,0.38234425479696,-4.12593110350051,3.6923780385923e-05,0.0016657660015013,fadE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00217,11.1174760677192,0.83732638810397,0.651747642178609,1.28474018763616,0.198883089794154,0.499093468067505,lpcA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00218,1.13298041250317,-0.31657297353315,0.856834066445263,-0.369468238869764,0.711778742791332,NA,yafJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00219,1.31881929459811,0.598169326266171,0.825504861592571,0.724610301037086,0.468691137614727,NA,yafK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00220,18.1147134528924,0.697803369759643,0.518518292563862,1.34576422812258,0.178378565290416,0.471726243421402,yafQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00221,11.7930280532464,1.70407317238847,0.562400326858269,3.03000032362697,0.00244553476672501,0.0317280164179683,dinJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00222,0.31665900816123,-0.508111666487049,0.964299956686196,-0.526922834501796,0.598247176034255,NA,yafL,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00223,0.403719076926835,0.463404068247993,0.938374896212038,0.493836813110228,0.621421432179347,NA,yafM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00224,0.339923561346541,-1.35050212691088,0.949823835031848,-1.421844848593,0.155071296682374,NA,fhiA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00225,0.148961575020168,-0.574749818021584,0.828364460695999,-0.693836886168045,0.487784507476368,NA,mbhA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00226,2.07784077590096,0.807264717950416,0.680213027161298,1.18678220750834,0.235313538746696,0.543402314673626,dinB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00227,0.449204550541808,0.0465420322971406,0.939756539958682,0.0495256274557949,0.960500414498695,NA,yafN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00228,0.0844556443941711,-0.431959427256272,0.812194228929944,-0.531842522231872,0.594835069097804,NA,yafO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00229,0,NA,NA,NA,NA,NA,yafP,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00230,0.146196393482044,1.31572824842274,0.895205768846057,1.4697495192851,0.141629605699367,NA,ykfJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00231,0.201166777788336,-0.998155820534076,0.919124265892985,-1.08598571224132,0.277485313524303,NA,prfH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00232,18.7899258570879,-0.607813541226026,0.393302981322587,-1.54540791728069,0.122247626467109,0.383351561670159,pepD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00233,0.73516044465955,0.221410825267153,0.92653938299596,0.238965368694013,0.811132436621903,NA,gpt,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00234,4.41301955029531,0.109779777141164,0.610519491320413,0.179813713897546,0.857298816969471,0.947518998508906,yafA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00235,61.8286668399217,-0.656387213352968,0.415356304728017,-1.58029914529113,0.114038375520296,0.366358794734025,crl,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00236,0.272170028307134,0.59881849934681,0.955318504155849,0.626826023720692,0.530773282956996,NA,insA-3,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00237,0.196474383877184,-0.0495566454591455,0.951166902102847,-0.0521008934915474,0.958448301031569,NA,insB-3,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00238,0.807124601827053,0.600090478654972,0.876936738430257,0.684303043032672,0.493783825822301,NA,phoE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00239,7.12148780375991,-0.371578859732876,0.653945892448808,-0.568210403985317,0.569892107769347,0.815011407724894,proB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00240,7.97285020809825,-0.237293631033377,0.519760075364914,-0.456544552535663,0.647998440884518,0.85956056967109,proA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00241,0.685382234340544,-1.2108923056416,0.959008473722085,-1.26265026725146,0.206714894318722,NA,yagP,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00242,0.344084877635598,1.28084848968096,0.951808210504873,1.34570018995902,0.178399225100465,NA,yagQ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00243,0.91484411290285,-0.685498990857508,0.88433400558634,-0.775158465610515,0.438246027574171,NA,yagR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00244,0.165837073966914,-0.915968775862294,0.908807632544256,-1.00787971300152,0.313512211912247,NA,yagS,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00245,0.29103811320351,0.639624704037001,0.963358755915405,0.663952759145492,0.506720547150861,NA,yagT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00246,21.7561759869636,1.24279370561042,0.516646604894508,2.40550057589982,0.0161503265030462,0.110928713178363,yagU,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00247,0.946533784827695,0.269109175398799,0.79933724385581,0.336665378058303,0.736369165545316,NA,ykgJ,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00248,0.789221592300283,-0.60485123100016,0.912282629269145,-0.663008602372188,0.507325044657552,NA,yagV,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00249,2.0662239109132,-0.379884289116208,0.843431935002229,-0.450403018134716,0.652419869125402,0.862029524082969,yagW,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00250,2.14548380413337,-1.6750014648005,0.742209381618525,-2.25677754321543,0.0240219786496178,0.145376913474059,yagX,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00251,0,NA,NA,NA,NA,NA,yagY,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00252,0,NA,NA,NA,NA,NA,yagZ,NA,mrna,Sta,carbonSource,glucoseglycerol
ECB_00253,0.390480242402489,1.19771365288448,0.958924594471481,1.2490175554884,0.211658652914623,NA,ykgK,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00254,0.275067203691169,0.931568186312531,0.963751692229971,0.966606018773391,0.333741024630934,NA,ykgL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00255,1.4564458137282,-0.923100046452162,0.935976712743539,-0.986242535614339,0.324014110937261,NA,ykgM,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00256,6.16337170739823,-1.3145603440873,0.646490685012296,-2.03337863106612,0.0420142845520508,0.213765430772336,eaeH,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00257,1.09938529947759,0.553667810531975,0.801003852897023,0.691217412412564,0.489428922994954,NA,ykgA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00258,0.15099965380962,1.30255252432764,0.896822088386801,1.45240905771028,0.14638789927071,NA,ykgB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00259,0.0623590026838541,0.507896053395753,0.781252423383675,0.650104931765855,0.51562444380325,NA,ykgI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00260,1.82112548802499,0.757831758012735,0.764763553089546,0.990936028464213,0.321716818354511,0.632285034092777,ykgC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00261,0.250239697658283,0.986230205149477,0.953089673588172,1.0347716825391,0.300775550413603,NA,ykgD,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00262,0.773887799866359,0.358182742562208,0.882119916191018,0.406047676724993,0.684707569731579,NA,ykgE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00263,0.728623016758001,-0.539232641667599,0.867464497527098,-0.62161926304166,0.534192251518512,NA,ykgF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00264,0.348929904206643,1.55856069535459,0.957787629599577,1.627250809249,0.103683840601665,NA,ykgG,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00265,0.425529831155122,-0.668038635767866,0.950632560046747,-0.702730648879748,0.482223623630363,NA,ECB_00265,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00266,0.284862909491199,0.832681273163083,0.955983845087109,0.871020234748014,0.383743104745209,NA,ykgH,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00267,1.63642839392089,0.84734081757773,0.72914087802389,1.16210850758249,0.245191392095335,NA,betA,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00268,3.58667210343473,-0.0651553498575015,0.534358520153477,-0.12193190040048,0.90295295124927,0.964153635411404,betB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00269,4.43258291891148,0.188809695420685,0.577533551301812,0.326924202057336,0.743725215422394,0.901561248501682,betI,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00270,11.3747682040802,0.943445458863894,0.401761691604627,2.34827132247426,0.0188607767028046,0.121554031672296,betT,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00271,0.603926536985297,-0.181100828033305,0.931689311251306,-0.194378990771159,0.845879139119344,NA,yahA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00272,1.6937251867361,1.19947949856483,0.767512851870999,1.56281356806053,0.118096451898622,0.373877921880006,yahB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00273,0.269524962009026,0.756492317799727,0.954933270881828,0.792193905969103,0.428247621371504,NA,yahC,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00274,0.0623590026838541,-0.240825947886377,0.779008086535014,-0.309144349139632,0.75721172459661,NA,yahD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00275,0.119914745040132,1.11232837130161,0.870591963061143,1.27766900970518,0.201366156690185,NA,yahE,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00276,0.218883038037639,-1.04941203027408,0.923777477870926,-1.13600088269387,0.255956194881213,NA,yahF,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00277,0.462463325908787,-1.60670074210321,0.961440854949614,-1.67113841047187,0.0946943420380244,NA,yahG,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00278,0.141113849281823,-0.779696548895224,0.896168247564778,-0.870033669474397,0.384282004484145,NA,yahI,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00279,3.28256880222269,-0.234237836325677,0.578383532949967,-0.404987042302153,0.685487035649031,0.876734385156782,yahJ,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00280,1.49037545062936,-0.261254051794984,0.778851587223006,-0.3354349610129,0.737296998940278,NA,yahK,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00281,0.554565029018992,0.344956239757799,0.919433393028384,0.375183501462351,0.707523999443719,NA,yahL,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00282,0.822075814825298,0.503681640821322,0.849769243482334,0.592727548901683,0.553363501551934,NA,yahM,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00283,14.6400771836893,0.155994505338983,0.561576598108722,0.277779568921393,0.781181575827649,0.91503394182496,yahN,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00284,21.3283170409617,-1.73735734443209,0.516609259421683,-3.3630007839522,0.000771001448373803,0.01530437875022,yahO,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00285,2.0238188836545,-0.294395827164862,0.715388796581682,-0.411518643528615,0.680692273523753,0.874746897494144,prpR,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00286,1.87306082450825,-1.80761765443311,0.913410543571702,-1.97897612103841,0.0478186948344825,0.232078506715031,prpB,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00287,0.798816492969032,-0.7777402861594,0.950809981763617,-0.817976568479858,0.413370566971471,NA,prpC,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00288,0.232757420140645,-0.205754603824471,0.953906595265159,-0.215696803906967,0.829224092693307,NA,prpD,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00289,1.10330298952665,-1.95455792970841,0.914655557314345,-2.13693331230335,0.0326034160666446,NA,prpE,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00290,0.197708300019381,0.0121703601485792,0.930464898335309,0.0130798702566353,0.989564071034124,NA,codB,1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00291,0.748722226305371,-0.662003671269082,0.882335446708652,-0.750285703400598,0.453082651213513,NA,codA,-1,mrna,Sta,carbonSource,glucoseglycerol
ECB_00292,0.0648071688653398,0.507896054136581,0.781252423403424,0.650104932697678,0.515624443201385,NA,cynR,1,mrna,Sta,carbonSource,glucoseglycerol
