id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
YP_003043386.1,1.74969188225791,-1.49540499182699,1.07020381282711,-1.39730860038392,0.162320790686631,NA,yadT,ECB_00157,b0158,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043387.1,40.0747073200111,-0.82804959393359,0.574696372974081,-1.44084708530244,0.149627887890359,0.426341470953971,pfs,ECB_00158,b0159,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043388.1,1.82325335086861,-1.73384984318574,1.06758246370279,-1.62408984985768,0.104356633926031,NA,dgt,ECB_00159,b0160,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043389.1,167.273125289609,-0.540115292950759,0.511836635286762,-1.05524938176447,0.29131128471817,0.548959617279418,degP,ECB_00160,b0161,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043390.1,1.24871921406074,1.2500728640524,1.0702032278712,1.16807054164749,0.242778311743901,NA,cdaR,ECB_00161,b0162,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043391.1,24.8028926125257,0.137059486272623,0.502188133269813,0.272924581829943,0.784911190039749,0.898811096094617,yaeH,ECB_00162,b0163,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043392.1,0.194994217273149,-0.211435730282663,0.692253594222987,-0.305431032857239,0.760037889454149,NA,yaeI,ECB_00163,b0164,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043393.1,63.6050685489504,0.660059712415513,1.03988540920548,0.634742738548309,0.525596214648078,0.724290454187689,dapD,ECB_00164,b0166,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043394.1,2.97255927277778,-1.39779553001177,0.996413327503228,-1.40282701107011,0.160668430247071,NA,glnD,ECB_00165,b0167,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043395.1,54.5747257980987,-0.206447216218778,0.443328308968586,-0.465675690097668,0.64144765566787,0.802570162621798,map,ECB_00166,b0168,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043396.1,269.918795712599,0.0281533900515222,0.429385654000417,0.0655666759921488,0.947722820706559,0.97691807347714,rpsB,ECB_00167,b0169,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043397.1,421.30739301868,-1.04505539746901,0.551175927781265,-1.89604687867237,0.0579538459535263,0.309958069546524,tsf,ECB_00168,b0170,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043398.1,23.1638482823452,-0.692564568755584,0.556618938372587,-1.24423464781933,0.213413215378246,0.484929546686269,pyrH,ECB_00169,b0171,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043399.1,62.772153266925,-0.00395100314749775,0.487162670922708,-0.00811023377471506,0.993529040625585,0.996583703317746,frr,ECB_00170,b0172,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043400.1,5.38696466583891,-0.505982218154102,0.750524098031192,-0.674171848021159,0.500202065386622,NA,ispC,ECB_00171,b0173,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043401.1,1.7919577703581,-1.72683963781636,1.06775252397467,-1.6172657980599,0.105820918678409,NA,uppS,ECB_00172,b0174,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043403.1,22.5866017003321,-0.669023866266889,0.504754016527309,-1.32544535429307,0.185023482619473,0.456643357898455,yaeL,ECB_00174,b0176,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043404.1,177.210082802397,-0.697101013162504,0.449233411166754,-1.55175682804176,0.120720419466222,0.38518373448269,yaeT,ECB_00175,b0177,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043405.1,111.473179123016,-0.811069714152216,0.625385783469347,-1.29691101971136,0.194661804450696,0.463565063518537,hlpA,ECB_00176,b0178,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043406.1,25.3088002976223,-1.15584852197096,0.585520241113129,-1.97405391105453,0.0483756132008004,0.289587959757085,lpxD,ECB_00177,b0179,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043407.1,45.7945079598857,-0.556835048432177,0.513142682900665,-1.08514662098372,0.277856721517909,0.536593663898471,fabZ,ECB_00178,b0180,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043408.1,24.6619464635908,-0.883095873602079,0.523199373660578,-1.68787639676148,0.0914349584106162,0.343378109499045,lpxA,ECB_00179,b0181,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043409.1,13.0108025311278,-1.33114958669511,0.655152881028849,-2.03181520716917,0.0421723670995918,0.279365172918616,lpxB,ECB_00180,b0182,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043410.1,8.21515132256961,-2.03232131729123,0.84469137768508,-2.40599273412843,0.0161285854899912,0.214773510861618,rnhB,ECB_00181,b0183,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043411.1,16.7213732953108,-0.952695271071983,0.556081574138454,-1.71322934507947,0.0866703549819328,0.336303393218552,dnaE,ECB_00182,b0184,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043412.1,111.668932500031,-0.181235214230465,0.44770324348759,-0.404811036924035,0.685616415360718,0.830220842407522,accA,ECB_00183,b0185,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043413.1,0.279093599342058,-0.227633356139057,0.711243126722517,-0.320049990764782,0.74893043480473,NA,ldcC,ECB_00184,b0186,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043414.1,3.76415694973651,-1.11367941780518,0.874472195838946,-1.27354468570238,0.202824826316059,NA,yaeR,ECB_00185,b0187,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043415.1,7.1574250862736,-2.30809155296799,0.914193451614801,-2.52472991235176,0.0115787238793792,0.18794918325347,tilS,ECB_00186,b0188,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043416.1,10.5458451878069,-0.631767986846058,0.660264753113414,-0.956840394503899,0.338647820113123,0.58534490761275,rof,ECB_00187,b0189,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043417.1,5.2527140190466,0.235399823400524,0.717180577559319,0.328229501420168,0.742738143430056,NA,yaeP,ECB_00188,b4406,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043418.1,2.74472095388485,-0.299935976071611,0.914082091166485,-0.328128052141198,0.742814844599191,NA,yaeQ,ECB_00189,b0190,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043419.1,0.178368692160611,-0.230016967744959,0.7253980795169,-0.317090676471249,0.751174799230764,NA,yaeJ,ECB_00190,b0191,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043420.1,2.04753133642689,-0.440891047394631,0.993534709265611,-0.443760085362819,0.657216049125321,NA,cutF,ECB_00191,b0192,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043422.1,219.73440622785,-0.266341285317311,0.457510373569878,-0.582153543840097,0.560463261937921,0.755583219864656,proS,ECB_00193,b0194,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043423.1,2.22016141938899,-1.76615480762451,1.06711025199186,-1.65508184775456,0.0979078964702517,NA,yaeB,ECB_00194,b0195,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043424.1,22.0604472053345,-1.40575563309407,0.579224491054133,-2.42696166133399,0.0152258647528148,0.213644196738237,rcsF,ECB_00195,b0196,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043425.1,275.521877278039,-0.0371371247725642,0.446990193062608,-0.0830826388340082,0.933785830317516,0.968672900289633,metQ,ECB_00196,b0197,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043426.1,6.83601608136992,-0.280705928749773,0.724394114386416,-0.387504430495739,0.698382805589113,0.840268480367023,metI,ECB_00197,b0198,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043427.1,92.254992715903,-0.854749263452514,0.522692028547128,-1.63528276072695,0.101989785755989,0.354924454430841,metN,ECB_00198,b0199,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043428.1,5.23665508512341,0.308265743987297,1.04485896243084,0.295030961183626,0.76797022822312,NA,gmhB,ECB_00199,b0200,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043429.1,2.54599248726167,1.33087842088942,1.01827835689712,1.30698881290656,0.191216510918759,NA,dkgB,ECB_00200,b0207,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043430.1,2.86273997932325,-2.07878036777325,1.05630554935553,-1.96797258997793,0.0490711915868516,NA,yafC,ECB_00201,b0208,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043431.1,2.32437023096785,-0.530880019685977,0.995942032245507,-0.533043091362481,0.594003751481221,NA,yafD,ECB_00202,b0209,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043432.1,0.357358203967225,-0.489536203124728,0.913405841373377,-0.535945995690888,0.591995874538586,NA,yafE,ECB_00203,b0210,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043433.1,0.134299527271101,-0.16630701925042,0.692160375837874,-0.240272377697295,0.810119107266457,NA,mltD,ECB_00204,b0211,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043434.1,8.40661222622684,-0.680409348606794,0.78889933647424,-0.862479301412129,0.388423818466301,0.629901287146149,gloB,ECB_00205,b0212,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043435.1,0.980697374752768,0.901648792786782,1.06393748675927,0.847464070030266,0.396736505780624,NA,yafS,ECB_00206,b0213,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043436.1,2.97208990255622,-0.370963839632328,0.890095244020148,-0.416768702141195,0.67684759709426,NA,rnhA,ECB_00207,b0214,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043438.1,0.584630378244774,-0.613029835649357,0.963559430453744,-0.636213829966543,0.524637060179577,NA,yafT,ECB_00209,b0217,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043442.1,0.488492057843496,-0.332759318416714,0.81248442444791,-0.409557781544953,0.682130372184034,NA,yhhI-1,ECB_00213,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043443.1,1.57290278209546,-1.51808016099343,1.07025403442727,-1.41842974860244,0.156065335461819,NA,yafV,ECB_00214,b0219,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043444.1,6.75458606744872,-0.866768973846752,0.820552004841125,-1.05632424116077,0.290820104602384,0.548959617279418,ykfE,ECB_00215,b0220,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043445.1,8.69991039398413,0.364950694734601,1.01636476427838,0.359074524778234,0.719539338771045,0.857533184562752,fadE,ECB_00216,b0221,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043446.1,66.3896865749836,-0.539132717474418,0.497147817341556,-1.08445154271696,0.278164641077958,0.536593663898471,gmhA,ECB_00217,b0222,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043447.1,4.98120406892552,0.108051256248124,0.84340002555932,0.128113887803676,0.89805884573899,NA,yafJ,ECB_00218,b0223,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043448.1,1.6288115610615,-1.34194120757694,1.06781193368477,-1.25672055653678,0.208854841756725,NA,yafK,ECB_00219,b0224,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043450.1,2.04142744541957,-0.880140585953265,1.05033843481365,-0.83795903946847,0.402053708525878,NA,dinJ,ECB_00221,b0226,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043451.1,0.684815981677288,-0.0361103253488833,1.06577001314322,-0.0338819115790142,0.972971317375093,NA,yafL,ECB_00222,b0227,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043453.1,0.862208332545265,-0.867884821768716,1.02672625703108,-0.845293295876473,0.397947103246284,NA,dinB,ECB_00226,b0231,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043458.1,0.488306856688325,0.316795144443123,1.0048106258476,0.315278457745103,0.752550239800414,NA,prfH,ECB_00231,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043459.1,101.716827492542,-0.581187621323063,0.423546714050291,-1.37219249268938,0.170003521861747,0.441062815168152,pepD,ECB_00232,b0237,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043460.1,10.7985689664261,-0.100058781514372,0.604107929892361,-0.165630637446194,0.868447635104654,0.942081599178366,gpt,ECB_00233,b0238,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043461.1,14.0152028369066,-0.254279107662628,0.517783023032464,-0.49109201412864,0.62336136947701,0.79111149782648,frsA,ECB_00234,b0239,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043462.1,14.8081458513564,0.0464908941612876,0.629338416142864,0.0738726462087353,0.941111721525666,0.973949878343374,crl,ECB_00235,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043465.1,2.12488380524917,1.17780700950795,1.02252655238091,1.15185958424793,0.249378778408216,NA,phoE,ECB_00238,b0241,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043466.1,55.198194022936,-0.89730091058156,0.520139051372931,-1.72511736662166,0.0845063234133521,0.33418409713462,proB,ECB_00239,b0242,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043467.1,66.114802801301,-0.0934392839023749,0.405188767396651,-0.230606797179312,0.81762028654727,0.914459229353332,proA,ECB_00240,b0243,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043468.1,0.122123014460874,-0.166917924337313,0.67615573795599,-0.246863133694471,0.805014148473009,NA,yagP,ECB_00241,b4695,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043470.1,1.51452267979917,-0.450793822538573,1.07025082263252,-0.421203901931834,0.673606195346836,NA,yagR,ECB_00243,b0284,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043471.1,0.329141773853033,-0.473807881855809,0.905628632034436,-0.523181208164135,0.600848157287281,NA,yagS,ECB_00244,b0285,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043472.1,0.647087879725955,-0.991844698539514,1.04612800065345,-0.9481102675007,0.343073321776314,NA,yagT,ECB_00245,b0286,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043473.1,16.3467967170879,0.257169313736276,0.519459727499988,0.495070743932275,0.620550184348088,0.789902900455782,yagU,ECB_00246,b0287,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043475.1,0.209107700338835,-0.214809062155178,0.696318825186668,-0.308492395128902,0.757707686076204,NA,yagV,ECB_00248,b0289,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043476.1,0.407555707279478,-0.449039381636178,0.891302814306289,-0.503801148642923,0.614401120448059,NA,yagW,ECB_00249,b0290,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043477.1,1.23571336539281,-0.486424193427088,1.07022872537827,-0.454504894040443,0.649465470244758,NA,yagX,ECB_00250,b0291,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043478.1,0.247132624422589,-0.284697880728803,0.772115634911332,-0.368724408438507,0.712333153449985,NA,yagY,ECB_00251,b0292,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043480.1,0.312038523196029,-0.323899133289149,0.806439411346706,-0.401641002078826,0.687948249787226,NA,ykgK,ECB_00253,b0294,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043482.1,3.03438782209922,-1.3196697575483,1.06653326909453,-1.2373451403618,0.215958976140782,NA,rpmE2,ECB_00255,b0296,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043483.1,0.903183819298025,0.742794061274279,1.00427251888512,0.73963396120695,0.459522128902416,NA,eaeH,ECB_00256,,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043484.1,0.342468110889786,-0.557574314200841,0.944927761785019,-0.590070835835697,0.555143160285094,NA,ykgA,ECB_00257,,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043486.1,0.251399720400652,-0.355773863639217,0.832623846240483,-0.427292426520847,0.669166348362318,NA,ykgI,ECB_00259,b0303,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043487.1,0.680474759309468,-0.815256025040708,1.01763155547422,-0.801130842155145,0.423055902744255,NA,ykgC,ECB_00260,b0304,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043489.1,0.704620978921126,-0.649432463527326,0.975154065959808,-0.665979342339217,0.505424304453691,NA,ykgE,ECB_00262,b0306,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043490.1,1.20203498038549,0.55283996405176,1.05346372974093,0.524783102108047,0.599733979675915,NA,ykgF,ECB_00263,b0307,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043491.1,0.67721484492652,-0.965006388465919,1.04240972446273,-0.925745765623292,0.354578117999118,NA,ykgG,ECB_00264,b0308,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043493.1,0.363922606457114,-0.576344051035385,0.952036667817732,-0.605380097760821,0.544926471856041,NA,ykgH,ECB_00266,b0310,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043494.1,5.93323107932005,-2.88537595658256,1.01376326492136,-2.84620291188631,0.00442439921481046,NA,betA,ECB_00267,b0311,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043495.1,13.8718163906488,-0.825276798776201,0.603187331488604,-1.36819318923609,0.171251612920048,0.442414025454791,betB,ECB_00268,b0312,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043496.1,0.721703953232097,0.712543907110438,1.05801105832461,0.67347491456164,0.500645202662977,NA,betI,ECB_00269,b0313,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043497.1,0.559562128682106,0.0926845420157805,1.03301836550002,0.0897220660456677,0.928508080491703,NA,betT,ECB_00270,b0314,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043498.1,0.441530068105551,-0.615804284326304,0.965569168634204,-0.637762994439184,0.523627971924941,NA,yahA,ECB_00271,b0315,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043499.1,0.22581572905097,-0.218568014611552,0.700778708151912,-0.311893058491971,0.755121798081175,NA,yahB,ECB_00272,b0316,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043502.1,0.416237071081896,-0.658011709115359,0.98038539074628,-0.671176575381721,0.502108049374127,NA,yahE,ECB_00275,b0319,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043503.1,1.26885353692117,-1.32315760305375,1.06748765354346,-1.23950623565679,0.215158080932802,NA,yahF,ECB_00276,b0320,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043504.1,1.58556922686123,-1.58812314709511,1.06996307610206,-1.48427846022569,0.137735062227196,NA,yahG,ECB_00277,b0321,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043505.1,0.893920116006976,-1.1164460911425,1.05726681584247,-1.05597383216163,0.290980170292683,NA,yahI,ECB_00278,b0323,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043506.1,3.98839555588612,-1.68272922684758,0.978143454935477,-1.72032969024833,0.0853725294710821,NA,yahJ,ECB_00279,b0324,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043507.1,6.01629099356644,0.265985493391139,1.0669237927542,0.249301304551952,0.803127722289622,NA,yahK,ECB_00280,b0325,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043508.1,0.689705555845365,0.113871874514937,0.949443203584844,0.119935425399842,0.904534301599604,NA,yahL,ECB_00281,b0326,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043509.1,0.11010506431603,-0.127841518993429,0.67418484919964,-0.189623838543979,0.849603905666417,NA,yahM,ECB_00282,b0327,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043511.1,6.17505447453491,-1.54632375496657,0.953282185583152,-1.62210495313162,0.104780877812111,NA,yahO,ECB_00284,b0329,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043512.1,0.741074520929558,-0.569733807846936,0.946620244569548,-0.60186100087687,0.547266665840358,NA,prpR,ECB_00285,b0330,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043513.1,0.596721163453206,-0.535262807829283,0.932923285200635,-0.573747934391164,0.566138386048722,NA,prpB,ECB_00286,b0331,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043514.1,0.400543163069106,-0.366213279020874,0.838584188323688,-0.436704249996564,0.662325846650949,NA,prpC,ECB_00287,b0333,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043515.1,0.729223547246471,-0.657625125818075,0.977566367032649,-0.67271660318497,0.501127602724235,NA,prpD,ECB_00288,b0334,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043516.1,0.387393888899849,-0.296891819931227,0.782293368530998,-0.379514683204761,0.704305702781244,NA,prpE,ECB_00289,b0335,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043517.1,0.151635505430254,-0.19548561409969,0.709444260593961,-0.275547530592503,0.782895614380085,NA,codB,ECB_00290,b0336,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043518.1,48.3522566641855,-0.334337109604519,0.499822660088385,-0.668911468610482,0.503551953915628,0.707300572060924,codA,ECB_00291,b0337,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043519.1,0.752728127537748,0.0538561862955767,1.0657474356562,0.0505337235575112,0.959697076211852,NA,cynR,ECB_00292,b0338,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043521.1,0.333100569749524,-0.341086163994589,0.820181085950588,-0.415866897978111,0.677507403024317,NA,cynS,ECB_00294,b0340,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043523.1,0.586985123877845,0.190234749395132,1.03613134079103,0.183600999126132,0.854326479257426,NA,lacA,ECB_00296,b0342,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043524.1,0.0328345410990657,-0.0339469403117593,0.673299014995974,-0.0504188177253791,0.959788641079921,NA,lacY,ECB_00297,b0343,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043525.1,1.48527393400238,-1.36880172956272,1.06856319626824,-1.28097405407841,0.200202779617134,NA,lacZ,ECB_00298,b0344,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043526.1,2.55390327017826,-0.92182797463013,1.04777811274386,-0.879793119762828,0.378971392560383,NA,lacI,ECB_00299,b0345,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043527.1,2.34889841308956,-0.831035295187433,1.05630164324198,-0.786740511580418,0.431433783767901,NA,mhpR,ECB_00300,b0346,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043528.1,1.33831280381902,-1.27991369784338,1.06587902229788,-1.20080578664928,0.229826546667509,NA,mhpA,ECB_00301,b0347,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043529.1,0.562318975486618,0.191327171288891,0.973045663427477,0.196627124995302,0.844119342297076,NA,mhpB,ECB_00302,b0348,1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
YP_003043530.1,0.467467212326268,-0.325992136854689,0.807070503115978,-0.403920271644276,0.686271348915016,NA,mhpC,ECB_00303,b0349,-1,protein_wo_NA,Exp,Mg_mM_Levels,baseMglowMg
