"","ID","KEGG_Path","padj_gene","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"83","eda","eco00040:Pentose and glucuronate interconversions",1.53177475831895e-09,-1,-8.81480509136852,2.87930310705065e-08,24,8.81480509136852,-4,13,5,"Pentose and glucuronate interconversions
 padj:0.00000 N( -5/ +13/ 24)","Pentose and glucuronate interconversions","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"84","galU","eco00040:Pentose and glucuronate interconversions",2.45195439045122e-13,-1,-12.6104876125221,2.87930310705065e-08,24,12.6104876125221,-5,13,5,"Pentose and glucuronate interconversions
 padj:0.00000 N( -5/ +13/ 24)","Pentose and glucuronate interconversions","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"85","rhaA","eco00051:Fructose and mannose metabolism",0.00582232457892862,1,2.23490358747357,6.12847598779886e-07,34,2.23490358747357,8,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"86","xylA","eco00051:Fructose and mannose metabolism",0.00787094221273686,1,2.10397327611624,6.12847598779886e-07,34,2.10397327611624,7,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"87","gmd","eco00051:Fructose and mannose metabolism",0.00954490749673894,1,2.02022827615984,6.12847598779886e-07,34,2.02022827615984,6,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"88","cpsB","eco00051:Fructose and mannose metabolism",0.0119570163183143,1,1.92237717805254,6.12847598779886e-07,34,1.92237717805254,5,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"89","yfaW","eco00051:Fructose and mannose metabolism",0.0201380346970672,1,1.69598291520573,6.12847598779886e-07,34,1.69598291520573,4,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"90","rhaB","eco00051:Fructose and mannose metabolism",0.0238947784821614,1,1.62169699127505,6.12847598779886e-07,34,1.62169699127505,3,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"91","cmtA","eco00051:Fructose and mannose metabolism",0.0390845820422704,1,1.40799452788509,6.12847598779886e-07,34,1.40799452788509,2,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"92","yfaU","eco00051:Fructose and mannose metabolism",0.0463092144564436,1,1.33433258588422,6.12847598779886e-07,34,1.33433258588422,1,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"93","mtlD","eco00051:Fructose and mannose metabolism",0.0495977938785072,-1,-1.3045376406005,6.12847598779886e-07,34,1.3045376406005,-1,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"94","fruA","eco00051:Fructose and mannose metabolism",0.0468941461877948,-1,-1.32888136702924,6.12847598779886e-07,34,1.32888136702924,-2,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"95","fruB","eco00051:Fructose and mannose metabolism",0.000114168179736901,-1,-3.94245492315079,6.12847598779886e-07,34,3.94245492315079,-3,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"96","manY","eco00051:Fructose and mannose metabolism",2.77029331593828e-05,-1,-4.55747424582743,6.12847598779886e-07,34,4.55747424582743,-4,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"97","pfkB","eco00051:Fructose and mannose metabolism",1.32673975893157e-06,-1,-5.87721425599304,6.12847598779886e-07,34,5.87721425599304,-5,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"98","tpiA","eco00051:Fructose and mannose metabolism",5.18262449858513e-07,-1,-6.28545025635439,6.12847598779886e-07,34,6.28545025635439,-6,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"99","mtlA","eco00051:Fructose and mannose metabolism",3.50127745157141e-07,-1,-6.45577347309326,6.12847598779886e-07,34,6.45577347309326,-7,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"100","manA","eco00051:Fructose and mannose metabolism",9.05094766892308e-08,-1,-7.04330594611669,6.12847598779886e-07,34,7.04330594611669,-8,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"101","manX","eco00051:Fructose and mannose metabolism",2.15376448775887e-08,-1,-7.66680178815909,6.12847598779886e-07,34,7.66680178815909,-9,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"102","pfkA","eco00051:Fructose and mannose metabolism",2.07950509816016e-08,-1,-7.6820400105719,6.12847598779886e-07,34,7.6820400105719,-10,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"103","yniC","eco00051:Fructose and mannose metabolism",6.51272236872424e-10,-1,-9.18623743499972,6.12847598779886e-07,34,9.18623743499972,-11,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"104","fbaA","eco00051:Fructose and mannose metabolism",1.36816453003773e-15,-1,-14.8638616729442,6.12847598779886e-07,34,14.8638616729442,-12,8,12,"Fructose and mannose metabolism
 padj:0.00000 N( -12/ +8/ 34)","Fructose and mannose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"105","ebgC","eco00052:Galactose metabolism",0.00526309745281473,1,2.27875858840418,1.28763816996669e-05,31,2.27875858840418,9,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"106","agaB","eco00052:Galactose metabolism",0.00805181826234178,1,2.09410603613719,1.28763816996669e-05,31,2.09410603613719,8,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"107","kbaY","eco00052:Galactose metabolism",0.00825443538819047,1,2.08331262757131,1.28763816996669e-05,31,2.08331262757131,7,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"108","dgoD","eco00052:Galactose metabolism",0.0121987251758186,1,1.91368555277081,1.28763816996669e-05,31,1.91368555277081,6,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"109","agaI","eco00052:Galactose metabolism",0.0134930100014006,1,1.86989115772759,1.28763816996669e-05,31,1.86989115772759,5,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"110","lacZ","eco00052:Galactose metabolism",0.0212498837900339,1,1.67264344064826,1.28763816996669e-05,31,1.67264344064826,4,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"111","agaV","eco00052:Galactose metabolism",0.0255456824293241,1,1.59268249105058,1.28763816996669e-05,31,1.59268249105058,3,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"112","melA","eco00052:Galactose metabolism",0.0340672022747033,1,1.46766353084505,1.28763816996669e-05,31,1.46766353084505,2,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"113","ebgA","eco00052:Galactose metabolism",0.0344971689568779,1,1.46221654425585,1.28763816996669e-05,31,1.46221654425585,1,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"114","glk","eco00052:Galactose metabolism",0.0077622284138065,-1,-2.11001358172017,1.28763816996669e-05,31,2.11001358172017,-1,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"115","galK","eco00052:Galactose metabolism",0.00396626612647988,-1,-2.4016181490858,1.28763816996669e-05,31,2.4016181490858,-2,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"116","galE","eco00052:Galactose metabolism",1.43227043753958e-05,-1,-4.84397497194284,1.28763816996669e-05,31,4.84397497194284,-3,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"117","pfkB","eco00052:Galactose metabolism",1.32673975893157e-06,-1,-5.87721425599304,1.28763816996669e-05,31,5.87721425599304,-4,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"118","pfkA","eco00052:Galactose metabolism",2.07950509816016e-08,-1,-7.6820400105719,1.28763816996669e-05,31,7.6820400105719,-5,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"119","galF","eco00052:Galactose metabolism",1.204290244845e-08,-1,-7.91926883156361,1.28763816996669e-05,31,7.91926883156361,-6,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"120","pgm","eco00052:Galactose metabolism",7.23772330133188e-10,-1,-9.14039802401888,1.28763816996669e-05,31,9.14039802401888,-7,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"121","galU","eco00052:Galactose metabolism",2.45195439045122e-13,-1,-12.6104876125221,1.28763816996669e-05,31,12.6104876125221,-8,9,8,"Galactose metabolism
 padj:0.00001 N( -8/ +9/ 31)","Galactose metabolism","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"122","fabA","eco00061:Fatty acid biosynthesis",0.0337900529960763,-1,-1.47121112708023,2.98400818499189e-08,12,1.47121112708023,-1,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"123","fabB","eco00061:Fatty acid biosynthesis",1.02438872703253e-07,-1,-6.98953520940558,2.98400818499189e-08,12,6.98953520940558,-2,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"124","accB","eco00061:Fatty acid biosynthesis",9.33567152962592e-08,-1,-7.02985443710198,2.98400818499189e-08,12,7.02985443710198,-3,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"125","accD","eco00061:Fatty acid biosynthesis",1.57379783197659e-08,-1,-7.8030510572985,2.98400818499189e-08,12,7.8030510572985,-4,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"126","fabH","eco00061:Fatty acid biosynthesis",8.96944416313001e-09,-1,-8.04723446937118,2.98400818499189e-08,12,8.04723446937118,-5,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"127","fabF","eco00061:Fatty acid biosynthesis",1.57486450566752e-09,-1,-8.80275680503134,2.98400818499189e-08,12,8.80275680503134,-6,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"128","fabZ","eco00061:Fatty acid biosynthesis",5.05813837866345e-10,-1,-9.29600929356261,2.98400818499189e-08,12,9.29600929356261,-7,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"129","fabG","eco00061:Fatty acid biosynthesis",3.08516359062884e-11,-1,-10.5107218025793,2.98400818499189e-08,12,10.5107218025793,-8,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"130","fabI","eco00061:Fatty acid biosynthesis",1.03536749703846e-12,-1,-11.9849054728083,2.98400818499189e-08,12,11.9849054728083,-9,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"131","accA","eco00061:Fatty acid biosynthesis",7.76989586381917e-13,-1,-12.1095848018003,2.98400818499189e-08,12,12.1095848018003,-10,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"132","accC","eco00061:Fatty acid biosynthesis",2.29928251293975e-13,-1,-12.6384076636708,2.98400818499189e-08,12,12.6384076636708,-11,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"133","fabD","eco00061:Fatty acid biosynthesis",5.64943833180224e-14,-1,-13.2479947276716,2.98400818499189e-08,12,13.2479947276716,-12,0,12,"Fatty acid biosynthesis
 padj:0.00000 N( -12/ +0/ 12)","Fatty acid biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"134","yfbB","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.00667474220530342,1,2.17556550314335,1.65069687934061e-05,17,2.17556550314335,5,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"135","menE","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.007317385530351,1,2.13564406273438,1.65069687934061e-05,17,2.13564406273438,4,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"136","menD","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.0179114468064522,1,1.74686933237092,1.65069687934061e-05,17,1.74686933237092,3,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"137","menF","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.0180333565296555,1,1.74392343097936,1.65069687934061e-05,17,1.74392343097936,2,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"138","menA","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.0485281336414783,1,1.31400641102952,1.65069687934061e-05,17,1.31400641102952,1,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"139","entC","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.0479212177854663,-1,-1.3194721540831,1.65069687934061e-05,17,1.3194721540831,-1,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"140","ubiD","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.00368861701848011,-1,-2.43313643433545,1.65069687934061e-05,17,2.43313643433545,-2,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"141","ubiX","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.00272178525142313,-1,-2.565146143571,1.65069687934061e-05,17,2.565146143571,-3,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"142","ubiC","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",0.000105481777020317,-1,-3.97682256238621,1.65069687934061e-05,17,3.97682256238621,-4,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"143","menB","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",1.5670805223552e-07,-1,-6.80490868731184,1.65069687934061e-05,17,6.80490868731184,-5,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"144","ubiG","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",7.78890292347278e-08,-1,-7.10852370893013,1.65069687934061e-05,17,7.10852370893013,-6,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"145","ubiE","eco00130:Ubiquinone and other terpenoid-quinone biosynthesis",3.01108330048499e-08,-1,-7.52127722972784,1.65069687934061e-05,17,7.52127722972784,-7,5,7,"Ubiquinone and other terpenoid-quinone biosynthesis
 padj:0.00002 N( -7/ +5/ 17)","Ubiquinone and other terpenoid-quinone biosynthesis","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"146","nuoL","eco00190:Oxidative phosphorylation",0.0203123678094907,1,1.69223944800545,8.58084148180893e-09,41,1.69223944800545,2,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"147","frdA","eco00190:Oxidative phosphorylation",0.0340037605567301,1,1.46847305064232,8.58084148180893e-09,41,1.46847305064232,1,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"148","atpB","eco00190:Oxidative phosphorylation",0.0132028907849468,-1,-1.87933096921085,8.58084148180893e-09,41,1.87933096921085,-1,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"149","cyoB","eco00190:Oxidative phosphorylation",8.15944228326709e-05,-1,-4.08833952526297,8.58084148180893e-09,41,4.08833952526297,-2,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"150","nuoB","eco00190:Oxidative phosphorylation",7.38027479029054e-05,-1,-4.13192746775892,8.58084148180893e-09,41,4.13192746775892,-3,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"151","nuoK","eco00190:Oxidative phosphorylation",7.29959816703933e-05,-1,-4.13670104654266,8.58084148180893e-09,41,4.13670104654266,-4,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
"152","nuoI","eco00190:Oxidative phosphorylation",8.15810679616174e-06,-1,-5.08841061371859,8.58084148180893e-09,41,5.08841061371859,-5,2,21,"Oxidative phosphorylation
 padj:0.00000 N( -21/ +2/ 41)","Oxidative phosphorylation","protein_wo_NA","Exp","Na_mM_Levels","baseNahighNa","kegg"
